filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency,idioma,parte
DU0113P2.txt,-1.32061540446,0.615303479047,-0.9928339677310001,-1.63499039301,-0.631395615091,0.35932582914899996,-3.2619225322500003,-0.389439077576,0.8819875363390001,DU,P2
DU0113P3.txt,1.4767760621700001,-0.9130844128419999,-0.314849214049,2.6967527583999997,1.42744034977,1.8628819628,1.56897383867,4.49263876948,-0.466274327544,DU,P3
DU0114P1.txt,1.5400970363600002,-0.43159463665200004,-0.35837511561499996,0.61227650416,-0.265978384936,1.6751603653799998,-1.1161198507899999,1.8461975184900001,-0.509323110418,DU,P1
DU0114P2.txt,-4.51277863084,-0.625357807829,-0.75853209457,-0.442927283961,0.8334954951369999,0.378342561179,0.058758941640800005,0.24814045477699997,0.371535560327,DU,P2
DU0114P3.txt,1.7867610567900003,5.10650712439,1.43451732304,1.57059372912,1.3501083193399999,10.0721804108,1.15892027385,2.4888783570900004,2.2385901017700003,DU,P3
DU0115P1.txt,-1.8186670823900002,5.4495429262699995,-0.6845816579940001,1.17095710035,0.205504481477,-4.19712859204,0.273881078691,0.41885415942800003,0.375194329754,DU,P1
DU0115P2.txt,1.55767849596,-0.9960046349070001,2.6554373438799996,-1.2593343859000001,1.17154956445,-1.33091041159,-0.36891217314900004,-0.46518747162,0.9857151800309999,DU,P2
DU0115P3.txt,-4.34662794124,-6.8063976772000006,-4.61916029255,-2.78738061167,1.7462796694299998,7.82631413133,2.72256505499,3.4549157484599995,0.331617277506,DU,P3
DU0116P1.txt,-0.9876714790369999,2.6002815359900002,-1.4063159143000001,2.64541298604,-0.219730103875,-3.1182330918199996,2.07027675908,-1.46488653135,0.509230285979,DU,P1
DU0116P2.txt,-1.5277150938799997,3.0154706704799996,0.194262100887,-0.6895347676029999,-1.13416406611,2.2678109429799997,-1.4233466546399998,-1.31715307015,1.2662533632600002,DU,P2
DU0116P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P3
DU0117P1.txt,-1.00429178381,5.5272529411399995,3.27709825877,-2.58701255803,-0.5345430476399999,-2.7216739209200003,0.683790302412,-0.00815083712701,0.704867871845,DU,P1
DU0117P2.txt,0.145515113812,5.05177540355,0.34766492188500003,-0.6046006800429999,-0.14153891266899998,-0.533474000353,-2.25846874994,0.042576914479800006,1.37170665682,DU,P2
DU0117P3.txt,-14.0181824824,-10.768837638499999,-1.9080297089099998,-1.1496299564799999,5.54404286638,4.5673895369499995,3.1138865525,0.976927603011,1.69970323995,DU,P3
DU0118P1.txt,4.1729875535400005,-0.394841580572,-0.411123570973,1.34727018117,1.1975919331799998,-0.845743602185,1.13398172104,-0.34828790175200003,-0.16178898316600002,DU,P1
DU0118P2.txt,-5.1555181995199995,0.916997175645,-1.48075232408,-1.8621509956599998,-0.476198188939,-1.3140375655,-1.8198178870900001,-1.9102896021400002,0.414792645804,DU,P2
DU0118P3.txt,6.4248751723,-1.6810309496,1.20812470768,1.55548291408,2.0636927905599998,0.9814513619290001,0.208739264809,0.6965442876719999,1.4968197095500002,DU,P3
DU0119P1.txt,-1.26177330508,3.2403445477900004,-1.02911918377,3.15389996574,2.0832817798599996,-0.235301518112,-1.25195119851,-1.70238239613,0.90486647355,DU,P1
DU0119P2.txt,0.41310951390600004,-0.00742314143941,-1.5331668574000001,1.74867764457,0.16675922934,-0.0136008578143,-1.31760554797,-0.453882136407,0.683705826694,DU,P2
DU0119P3.txt,-4.900472262719999,2.2401020786,-2.94859827756,-1.4828948041799999,1.75080841873,-0.983961979762,2.2803545910099996,2.37983608971,1.48856787482,DU,P3
DU0120P1.txt,1.38617227431,0.08859516764589999,-0.617544864983,2.51725755612,-0.6716964687029999,-2.37834613284,-0.565311923688,-2.28221380652,0.134369785274,DU,P1
DU0120P2.txt,-0.390927344252,-0.747348569393,0.455740877717,1.16224191038,-0.8080426940690001,0.782172713687,-0.983207108215,-1.1858045694200001,-0.200649944089,DU,P2
DU0120P3.txt,-6.037973717050001,-0.279907320842,-4.26353280915,2.5367099979400005,2.39277043509,-1.90585201373,1.51341658603,0.40898675389,0.6921555068440001,DU,P3
DU0121P1.txt,0.435883617394,-2.33117304678,1.9445472170299998,-2.28622428661,-0.149878206228,0.533817922073,1.0892514168,1.2633581672,0.0227587694812,DU,P1
DU0121P2.txt,2.1705651759999998,1.6369300854,4.03446780875,-0.360586153153,0.00017090036325600002,1.26148864248,-1.3981709551800001,0.4366057618,-0.217357055047,DU,P2
DU0121P3.txt,-21.8747006317,1.6743214572,-9.42583234315,-7.47999532707,-8.10083284196,-2.90558777915,4.53634332748,-2.28221380652,2.23615015282,DU,P3
DU0122P1.txt,0.882146935357,-2.8271414827900005,2.43793057464,0.0320650726423,1.05186451144,-0.133326973914,-0.368939530532,0.288112873687,0.11616072450500001,DU,P1
DU0122P2.txt,-1.82829748273,1.7404469087,0.9378946205299998,-0.36488313758,-0.653357567658,0.35862465717200004,-2.04522235778,-1.13718705732,0.267815887559,DU,P2
DU0122P3.txt,4.11400644299,-0.842040985321,-2.0479338295900003,2.84309943338,-0.0905361950833,-2.3779706214500003,2.6762692700599997,-2.28221380652,0.699823083775,DU,P3
DU0123P1.txt,4.4802791738800005,1.83245403307,2.65064535045,4.23405781797,-1.6137379065200002,2.65769855867,0.6426140470049999,-1.1571555238700002,0.568270452529,DU,P1
DU0123P2.txt,4.37574395637,3.38322871024,1.8400384929299998,3.32008456727,-0.09470535163680001,-0.90499552354,-0.759988522894,-1.1119800048200001,0.636525007099,DU,P2
DU0123P3.txt,-2.68882736124,-5.37532906484,-2.8368301159700002,0.699195130087,1.79800893621,0.446428558001,2.6071456013099996,2.19813478134,0.690627748873,DU,P3
DU0124P1.txt,5.034211473430001,-0.198261450009,2.11659900034,1.2085516384200001,-0.564289574629,0.481833284066,1.30511911707,-2.28221380652,1.7181818967500002,DU,P1
DU0124P2.txt,-2.0988453598700003,1.93304023319,0.673676701689,-3.86326648734,-0.673949535061,-0.0416872179963,-0.295088752426,-0.817784982161,1.06735454094,DU,P2
DU0124P3.txt,-6.59696738311,3.1819687544999997,-3.5302477401699996,2.29245911994,2.57002622159,-4.2971494558,3.05932984007,0.674357786457,1.5984782987700001,DU,P3
DU0125P1.txt,1.57213159625,0.469299887393,6.44368651176,-2.66512028026,0.513995019949,-0.354216617051,0.998041364328,-0.424099754696,0.0505094611386,DU,P1
DU0125P2.txt,-0.8362454699390001,-0.128644802473,2.41403051262,-1.10814237886,-0.0571494881384,-0.835083248183,-1.56075139095,-0.38982043266500005,0.53973077706,DU,P2
DU0125P3.txt,2.0151205139400004,1.45420180442,-0.686718831497,-1.7328039398900001,0.325554760563,8.40196327578,2.13972963621,-0.18853562763099999,1.05234492575,DU,P3
DU0126P1.txt,2.4750901501800002,8.708715034019999,6.25451825651,-0.624832220439,0.101746016942,-0.9583747850900001,-1.14544440825,-0.704003813465,0.408601894969,DU,P1
DU0126P2.txt,0.749796853138,2.99494768303,2.68031846531,0.725551740917,0.151247453421,0.112380757993,-1.86769595597,0.398258702025,-0.0968908740915,DU,P2
DU0126P3.txt,1.78483672841,-3.0755497802200003,-2.9390379975400003,5.05937539381,-2.36490120698,0.819092489498,3.64084791641,2.9465187776599997,-0.598172272027,DU,P3
DU0127P1.txt,-2.514909025,0.784100789063,-0.7420417082619999,-2.28429656687,-1.20684779744,1.9377733101299999,-1.15636088669,-0.876062153234,0.12127712418400001,DU,P1
DU0127P2.txt,1.0408923379000001,-0.361574052424,1.53608018559,-1.3717413628900001,-0.0387670216293,-0.152849549555,-2.49209795852,-1.49920222558,0.22433468903499998,DU,P2
DU0127P3.txt,6.407295137030001,-3.0129466922900003,2.3352155128,8.4890595873,-6.75123296794,-5.59628340258,3.5659287116800003,-2.28221380652,-2.83806016621,DU,P3
DU0128P1.txt,3.41175197218,4.12606902842,-0.24513116662599999,2.6774706817,-1.58618293377,-1.3637164009799998,0.152557016502,0.732338096956,0.529855855651,DU,P1
DU0128P2.txt,-0.173659625999,2.23493680833,1.49651927105,0.287780804938,0.40006658984099996,0.333248770988,0.634842408413,-0.815706090178,0.535840554708,DU,P2
DU0128P3.txt,18.5909333819,2.5332972960699998,3.0549716513700003,10.6151627433,2.3623164402000003,6.81961753906,2.7342512856,6.0235962249099995,0.899748244601,DU,P3
DU0129P1.txt,-0.282522582744,2.63236742838,1.5875387689700002,1.68911307389,0.648377754013,0.6048241129559999,-1.30644982903,0.11624810655300001,0.247935648668,DU,P1
DU0129P2.txt,-1.64610674448,-2.9294569096200003,0.681455851776,-1.2651111928399998,0.140768043582,3.53261287699,1.38030427061,-0.49845179816000007,-1.22664112043,DU,P2
DU0129P3.txt,-1.2764422155,0.055009952943699994,0.590803462501,6.812662522540001,-0.48119853215,0.058169054209,2.4875015234999998,-0.111086116952,0.628253286174,DU,P3
DU0130P1.txt,-5.026251350340001,-1.33424176768,-0.39732884105899996,-3.33047291119,-2.10625651463,0.263585598546,2.0694454207499997,-2.28221380652,0.39000368496200005,DU,P1
DU0130P2.txt,-2.29136318369,1.0663247578,2.0216036431599997,-2.7961995737299996,-0.948295308242,0.0052892577675,-1.44048495492,0.0178220291365,-0.475869588058,DU,P2
DU0130P3.txt,7.25955126982,-0.5105309065479999,2.67417822152,2.9196072805799997,-3.5654292678699995,-2.34090563326,1.27035348944,4.4966564587999995,0.539762410454,DU,P3
DU0131P1.txt,7.196663898310001,0.424767625271,4.27110610316,0.461660342193,-0.6635088777679999,-2.21193568194,0.209872565951,-2.28221380652,0.7002544218889999,DU,P1
DU0131P2.txt,1.1956667624200001,1.91921148095,-0.46677862844499995,1.12405488732,0.29198745034400003,-2.71728366574,-0.37836677711499994,-0.993997394186,1.0399464574600001,DU,P2
DU0131P3.txt,-0.671808696681,-4.29960073684,-3.6678081147099997,7.38828718605,-0.382566183603,-3.75685303655,2.7150451415599997,0.13817557077,0.575478515549,DU,P3
DU0132P1.txt,-1.4767976901800002,3.6059200703800003,-0.7572867205930001,-0.647648314805,-0.760682483935,-0.9537093900210001,-0.714352133829,-1.0314787197,-0.0185142194335,DU,P1
DU0132P2.txt,5.63921112,4.5046958022600005,1.9234886015000001,2.13329582786,0.141071569026,-3.12172010751,-1.58009666083,0.09102814142269999,0.110909041765,DU,P2
DU0132P3.txt,3.13971698,-5.09688046938,1.94985494181,-0.611647836866,-0.15158993533,-0.190269224147,1.0195192958,-0.953566032359,0.42655234676700005,DU,P3
DU0134P1.txt,2.55503556681,5.6166200247,-0.272692692054,-0.42431209854,-0.607772085775,-3.30028893143,0.24866931163699998,-1.57556520064,0.1298457093,DU,P1
DU0134P2.txt,0.400394416022,7.08873637518,-0.35173138422899997,-0.39281684391000005,0.853318505279,-2.1453972388199998,-2.08665222933,-2.28221380652,0.484262604112,DU,P2
DU0134P3.txt,-0.42710744740900003,-3.3134568570700003,-2.82278561144,4.01214145405,-5.76167140591,-1.2047681903899998,2.44449256634,-0.805179649707,-0.146289495968,DU,P3
DU0135P1.txt,8.55785963147,1.12559300645,4.18173949292,2.29393414435,0.8030797748530001,-1.02608416626,-0.108139984613,0.012466432873899999,0.09139652266560001,DU,P1
DU0135P2.txt,0.130947176908,0.775580449283,3.76046172833,0.7091138426610001,0.590880475508,-2.62778597365,-1.02574219736,-0.262459390518,-0.432825537803,DU,P2
DU0135P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P3
DU0136P1.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P1
DU0136P2.txt,2.24739493205,2.47777176976,1.04909747337,-2.41146748838,-1.8254045644299999,0.177296390242,-0.049379479671300006,0.23745913209199998,0.619880232842,DU,P2
DU0136P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P3
DU0137P1.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P1
DU0137P2.txt,-3.60305804664,3.3825736113300002,0.660267145081,1.03328738829,-0.613060982744,-3.0300198709900004,0.146288028828,-0.043401225928,0.523048771047,DU,P2
DU0137P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P3
DU0138P1.txt,-19.273886562,-11.4725286778,-9.42583234315,-7.47999532707,-8.06104272778,12.183204809300001,4.51834247514,-2.28221380652,1.5914924538100002,DU,P1
DU0138P2.txt,-2.09505698576,-0.0540237630064,-0.977497628345,-4.58450248649,-0.8771703756799999,2.1526495314700003,0.121837552785,-0.580178225926,0.868257054708,DU,P2
DU0138P3.txt,13.8865960643,-0.297528113759,0.8876262239720001,0.926753444297,-1.14754071552,2.4340025485299996,3.9377241533199996,-2.28221380652,0.7228845994900001,DU,P3
DU0139P1.txt,2.7651839228,4.07765874503,-0.746855860078,2.18323134466,1.2993681776200001,-2.89719634735,-0.160365509552,0.667480941029,0.284524559118,DU,P1
DU0139P2.txt,1.36210352686,7.12061950494,0.19257502933600001,1.10946609171,4.2839597067,5.4473530520599995,0.0913812828705,-1.3552811292299998,-0.542033888941,DU,P2
DU0139P3.txt,0.343412244185,-6.78389319027,-2.89641528593,8.83912974509,0.566876416182,5.489707952130001,3.1737961403099995,1.85887994535,1.0234316221100002,DU,P3
DU0140P1.txt,-0.261434344373,3.6596317332,3.71246036932,-2.15739481772,-2.49836507247,-0.860381194745,-1.6013539018,-1.27232449573,0.493050721259,DU,P1
DU0140P2.txt,-3.45416810951,-0.94700436077,0.557514223119,-2.75641517782,-0.432532773,-0.438049607292,0.127410667025,0.0832889365843,-1.19654627746,DU,P2
DU0140P3.txt,-16.6730724924,-14.0303540423,-9.42583234315,-7.47999532707,-4.15975412388,0.503931251815,4.4932474004100005,-2.28221380652,-0.120853246996,DU,P3
DU0141P1.txt,-1.2668271181100001,0.514709797223,-0.0682955688116,-1.81847343558,-0.781847952076,-2.19273848418,1.27898719275,-0.7204741265279999,-0.0037009607283700003,DU,P1
DU0141P2.txt,-2.03112965717,-0.0205934001288,-1.0222496385100002,-1.32314959485,-2.34277813527,-0.8051197173829999,0.322053216175,0.662881555313,0.28371871466299997,DU,P2
DU0141P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.157757980860001,-2.90558777915,-10.7442856993,-2.28221380652,-17.878670733499998,DU,P3
DU0142P1.txt,-13.0951400556,-0.749856072125,-5.47166587431,-4.00216784761,-3.7587894513199998,1.75153042676,4.40960848048,-2.28221380652,-1.81389283717,DU,P1
DU0142P2.txt,-0.923113270424,0.609094631561,0.8772029697370001,-1.0354248740799998,-1.87847514178,0.686430280251,-0.521489551473,0.977889268862,-0.6571011136680001,DU,P2
DU0142P3.txt,2.4350277804799996,-4.74639949635,2.13054097839,1.07424596713,5.6989548693300005,0.023303445096200002,3.53958701321,-0.45762407708400005,1.2843170769499999,DU,P3
DU0143P1.txt,-11.9906426127,-6.47080048331,-3.7819840096699995,-4.569975077880001,-4.821906765990001,0.0827786581446,3.46925441955,-2.28221380652,-0.20091632806200002,DU,P1
DU0143P2.txt,-5.48407405402,5.893754920369999,-3.59944928298,-3.2772798613800003,-2.00066972723,0.528296722156,0.6280083584749999,0.181624341542,-0.279107375784,DU,P2
DU0143P3.txt,23.849312883899998,-1.34850110151,-0.528915364623,11.6354754504,-1.92088691887,-1.38576989148,2.37107896095,4.37902415667,1.51780107884,DU,P3
DU0144P1.txt,6.25316858796,6.14696398679,0.739913809023,0.107131640418,-0.3964259058,-1.31349879766,0.0317058969232,-1.85808421107,0.581169921636,DU,P1
DU0144P2.txt,2.53360301906,0.5256588673260001,2.2948871022099997,-0.9810163390629999,0.789637485785,0.027444853616700002,-0.7075541463770001,-0.9187904253129999,0.600579509848,DU,P2
DU0144P3.txt,3.7269249333699994,5.2873204971800005,-0.879459920887,-0.782906074649,4.13134940699,-2.73048486359,2.71877313532,0.198224214103,1.02189419604,DU,P3
DU0146P1.txt,5.733058407100001,4.46401356027,1.4200112882700002,1.4737471423700002,2.21781487318,-2.27304207344,-0.06997086933560001,-1.84919685401,0.17133642995200002,DU,P1
DU0146P2.txt,5.49334901049,6.55718339133,2.27657718983,1.2025312746899999,-0.43821725429999997,-0.585195927141,-1.34173575801,-0.204380193657,0.458916397996,DU,P2
DU0146P3.txt,4.6247534131,-0.22994745609,-4.281036416619999,7.80184522863,-0.6982050643559999,3.4420939985800003,4.680135546580001,-2.28221380652,0.466991968999,DU,P3
DU0147P1.txt,3.53733934486,4.16239652555,0.956516452523,4.16352898906,0.444041083785,-2.56503593757,-0.891627562744,-0.781744493936,0.419003508092,DU,P1
DU0147P2.txt,0.5986091251560001,-1.78551692839,1.20090472955,-0.606101330757,-0.579752745258,0.396290458344,-0.328424245812,-1.4587376908,-0.0968015746827,DU,P2
DU0147P3.txt,29.1340322135,-6.5132948672,7.270851581689999,7.478481201779999,2.7622958065599996,-2.1717520389700002,4.0280923932,0.13494838058800002,-0.15963279340199998,DU,P3
DU0148P1.txt,0.690196392816,1.19569321501,1.90249860958,0.559874715267,1.7735181982599997,-0.719408149469,-0.645716539783,-0.986239604945,0.710626324814,DU,P1
DU0148P2.txt,4.51693044715,-1.41510308063,-0.332475738607,2.16478307603,0.0938350634079,-0.0292614961795,0.194969236461,0.30875902264800004,-0.7775333367139999,DU,P2
DU0148P3.txt,-0.309019012431,-3.85130931508,-1.6038462178400001,3.8655562360300006,0.210998560994,2.96353222704,2.34302549018,1.75396762157,-0.377803478318,DU,P3
DU0149P1.txt,1.15781936479,-3.62545825621,4.66021614989,1.54477072716,-1.4608507714399999,-0.128730244573,1.70093133882,-1.19907470942,-0.815214750493,DU,P1
DU0149P2.txt,3.3117009972099996,2.36508133479,3.63911929689,-0.324886526474,-1.3650720803100003,-0.20125119219700002,-1.62825826699,-2.13510442636,-0.0872384469542,DU,P2
DU0149P3.txt,-20.574293596900002,-1.35274131375,-9.42583234315,-7.47999532707,-8.12773555844,0.8585840643089999,4.5164035187,-2.28221380652,-1.8101089494,DU,P3
DU0150P1.txt,-0.644437302857,3.6510321158899997,0.730805635994,-0.0406659999135,0.25025767519000003,-1.29405043276,-1.488868441,-0.568319246801,-0.780643434964,DU,P1
DU0150P2.txt,-2.61011372235,1.1995714744,0.533701787091,-2.5498094229799997,-0.319351795577,-1.00998819211,-1.17702647786,0.036807549692,0.203593561835,DU,P2
DU0150P3.txt,-15.269340619500001,24.1851375415,-6.64177833039,-2.93740398453,3.49597775898,-2.90558777915,13.516731433699999,-2.28221380652,4.22147076363,DU,P3
FR0101P1.txt,-4.51964705513,-0.6865024434520001,-3.2069759496,-1.5347068884200001,0.734634900575,0.63007009366,1.7431639275,-1.2115211320700001,-0.579248731378,FR,P1
FR0101P2.txt,-4.073083786530001,3.2829620089200002,-0.540053416972,-2.13251855646,-1.68271329713,-0.21409441360599998,-1.68733491727,-0.5358941738840001,-0.218613163627,FR,P2
FR0101P3.txt,-1.7105683691999998,0.7877777487950001,-4.72419550944,3.23903942705,0.5559090310970001,0.5011677304959999,3.4986767788099997,-2.28221380652,1.93927577908,FR,P3
FR0102P1.txt,-3.06404437519,6.37645939099,-3.24884179743,-0.325885706757,-1.2712964861700002,5.690697222359999,-0.10586153543400001,0.609412277288,0.703126306345,FR,P1
FR0102P2.txt,1.7072693241699999,4.07644778598,-1.1574304308,-0.0406678798382,0.111248649748,2.03160231565,-1.92088208684,-1.11191522336,0.9105510700309999,FR,P2
FR0102P3.txt,-4.059369263530001,0.159289595142,-2.2332024113499997,5.976130263990001,5.40684412152,-0.231740573708,3.4780354094800003,1.29387276647,-1.25301851622,FR,P3
FR0103P1.txt,1.72497648007,7.495613274189999,2.4328746317500003,-0.76070839879,-0.587203905913,-1.52473302292,-1.6803657207,-0.0635696861371,-0.10211620930500001,FR,P1
FR0103P2.txt,-2.23642795025,4.37415653726,-0.21767861885200002,-1.20795629854,0.269960608406,-0.00494023519895,-1.4456270093,-0.31494427877500003,0.25359991012899996,FR,P2
FR0103P3.txt,2.2828447670900003,12.017129116600001,2.9760663877099995,-0.998943137985,6.54412654828,-1.5271834471099999,3.73102882495,5.085443334230001,3.0774037509400003,FR,P3
FR0104P1.txt,-2.7844956323299996,0.351071120815,0.728982367315,-1.58545714831,0.333349772681,1.90879940912,-0.997819677685,-0.413654524588,0.14988958507,FR,P1
FR0104P2.txt,-6.52692976454,-2.07265176653,0.279410666527,-4.31202229683,-0.841683125157,0.632742881806,-1.6842637784399999,-1.26690553716,0.551092361292,FR,P2
FR0104P3.txt,0.063656977823,0.8867390607860001,-0.886376842377,1.96819275653,1.3145430111399998,-2.32190434351,4.733975205859999,0.204440451021,-0.637489985851,FR,P3
FR0105P1.txt,-0.5822830307060001,1.7529041322099999,1.25407878957,0.7256778563160001,-0.520531027478,0.5300922282230001,-1.8069925961900002,-0.716157128646,-0.266392434964,FR,P1
FR0105P2.txt,-2.0576530782700004,5.67416198384,5.6035429873,-1.3309848476200001,0.9440467096449999,-1.63856935434,-1.38097078403,-0.875819334002,0.9900886700370001,FR,P2
FR0105P3.txt,-11.2113291607,17.8977234074,-1.8258855957599998,-7.47999532707,0.0501721691429,24.1946533671,2.38028044011,7.8522254577999995,3.0230407279000002,FR,P3
FR0106P1.txt,-3.35150128727,1.3370695476899999,-0.371085519986,1.26041308066,-0.6024461240919999,-0.325495529828,-1.17050900345,0.938527013702,0.564290823513,FR,P1
FR0106P2.txt,-3.05817867302,-2.5146411254900003,1.10458333958,-2.9479342222500002,-0.5620289070009999,-0.308554863489,0.0998199318104,-1.7236359451499998,-0.927045413762,FR,P2
FR0106P3.txt,17.6000910183,4.4949723181,3.47226583564,13.319956971400002,1.31315441013,-1.8739694556200002,2.88980044121,0.756988451925,-0.298100910889,FR,P3
FR0107P1.txt,-1.18321399275,0.191883893946,1.54912284382,-2.66169937491,0.09068499346480001,-0.309602104238,-1.2070189557200002,2.87087359431,-0.403215719455,FR,P1
FR0107P2.txt,3.5827452659500003,-1.08260441806,0.8219838602069999,0.38329410022699995,0.507475283958,-2.00498471893,-0.17206490356600002,-0.993983788086,0.920455908834,FR,P2
FR0107P3.txt,-5.24793909251,-1.6963919594999999,-0.334526011616,0.11464821566,-2.13039592676,2.0874462347400002,5.02166781399,2.64543140866,-2.34776202126,FR,P3
FR0108P1.txt,0.669882314026,1.70815693197,1.67803511776,-0.8746515527009999,-0.402774301353,-0.682952217517,-2.63298517438,-0.438519985774,-0.330552194996,FR,P1
FR0108P3.txt,-0.22174482619199998,-3.2663606842000004,1.8353184225799999,6.3526200174500005,-1.4506587923700003,3.7399860781,1.36874881817,5.22487141547,-0.415874762302,FR,P3
FR0109P1.txt,-0.0852724580899,2.8883466414499996,-0.07632529554169999,0.942687031479,0.09289532956139998,-0.486649302661,-1.3773496031299999,-1.50459492099,0.463466503839,FR,P1
FR0109P2.txt,1.90048994403,-0.691149698022,-1.7377649276,-1.9273756681599998,-0.5104516505969999,-1.1023089673200002,1.065936018,0.867375447271,-0.026109502237700002,FR,P2
FR0109P3.txt,8.237071378280001,-1.53005578807,-0.412905099429,2.5583117471400003,-0.8472408650309999,-0.17349761621399998,4.7716203538,4.59717450709,-0.0723775351556,FR,P3
FR0110P1.txt,-1.88726871663,2.7284422511199997,-1.44750293322,-2.09891491883,-1.5196917763799997,-0.8958664217129999,-1.54404386891,-1.7644359559599998,-0.251650988397,FR,P1
FR0110P2.txt,-7.82741002837,2.3064234301099997,-3.915319909,-3.8053043011,-2.40734516156,-0.990690688472,0.48961506770499996,-2.28221380652,-0.179729641765,FR,P2
FR0110P3.txt,-7.72605401776,4.27778302561,-3.2231718452099996,-0.863178756511,-0.623536857665,-1.61206814226,1.9311238079599997,0.0378842782371,2.13637266406,FR,P3
FR0111P1.txt,-0.255229936704,3.87943876254,0.452836352381,1.8203489375599997,-1.39461345197,-0.39311467462099997,-0.326617079168,-0.7628375194760001,1.0175339474299998,FR,P1
FR0111P2.txt,-1.26728944541,-1.13736604924,0.159933377367,-0.967562039614,0.0399074365081,-0.7294221508390001,-1.63484294366,0.00022239647665200002,-0.010419993673200002,FR,P2
